Num Triangles in Mesh	 Num triangles not on LR traversal	 Num water triangles after island formation	 Num triangles introduced by island formation	 Num Islands
30	124	8000	3996	49.95	3690	46.125	276	3.45	3653	45.6625	174	2.175	207	2.5875
30	121	8000	3999	49.9875	3630	45.375	454	5.675	3577	44.7125	140	1.75	199	2.4875
30	121	8000	4000	50.0	3630	45.375	466	5.825	3551	44.3875	155	1.9375	198	2.475
30	123	8000	3997	49.9625	3690	46.125	257	3.2125	3696	46.2	143	1.7875	214	2.675
30	123	8000	4000	50.0	3690	46.125	266	3.325	3651	45.6375	185	2.3125	208	2.6
30	123	8000	3996	49.95	3690	46.125	258	3.225	3686	46.075	148	1.85	218	2.725
30	122	8000	3999	49.9875	3660	45.75	377	4.7125	3605	45.0625	152	1.9	206	2.575
30	124	8000	3999	49.9875	3720	46.5	167	2.0875	3710	46.375	183	2.2875	220	2.75
30	123	8000	3997	49.9625	3690	46.125	259	3.2375	3682	46.025	159	1.9875	210	2.625
30	122	8000	3997	49.9625	3660	45.75	366	4.575	3617	45.2125	158	1.975	199	2.4875
30	122	8000	3998	49.975	3659	45.7375	372	4.65	3596	44.95	168	2.1	205	2.5625
30	122	8000	3996	49.95	3660	45.75	387	4.8375	3598	44.975	157	1.9625	198	2.475
30	122	8000	3997	49.9625	3660	45.75	333	4.1625	3623	45.2875	168	2.1	216	2.7
30	122	8000	3997	49.9625	3660	45.75	353	4.4125	3615	45.1875	164	2.05	208	2.6
30	125	8000	3996	49.95	3720	46.5	183	2.2875	3685	46.0625	197	2.4625	215	2.6875
30	121	8000	4000	50.0	3630	45.375	469	5.8625	3558	44.475	141	1.7625	202	2.525
30	122	8000	4000	50.0	3660	45.75	399	4.9875	3573	44.6625	169	2.1125	199	2.4875
30	122	8000	3998	49.975	3660	45.75	370	4.625	3617	45.2125	145	1.8125	208	2.6
30	123	8000	3999	49.9875	3660	45.75	354	4.425	3626	45.325	151	1.8875	209	2.6125
30	122	8000	3998	49.975	3660	45.75	381	4.7625	3586	44.825	169	2.1125	204	2.55
30	125	8000	3997	49.9625	3720	46.5	173	2.1625	3724	46.55	164	2.05	219	2.7375
30	125	8000	3996	49.95	3720	46.5	165	2.0625	3716	46.45	175	2.1875	224	2.8
30	121	8000	4000	50.0	3630	45.375	453	5.6625	3568	44.6	144	1.8	205	2.5625
30	123	8000	3998	49.975	3660	45.75	410	5.125	3572	44.65	167	2.0875	191	2.3875
30	122	8000	4000	50.0	3660	45.75	400	5.0	3562	44.525	183	2.2875	195	2.4375
30	122	8000	3997	49.9625	3660	45.75	368	4.6	3597	44.9625	169	2.1125	206	2.575
30	124	8000	3997	49.9625	3690	46.125	260	3.25	3682	46.025	152	1.9	216	2.7
30	122	8000	3999	49.9875	3660	45.75	362	4.525	3610	45.125	161	2.0125	207	2.5875
30	123	8000	3997	49.9625	3690	46.125	235	2.9375	3705	46.3125	149	1.8625	221	2.7625
30	121	8000	4000	50.0	3630	45.375	499	6.2375	3504	43.8	176	2.2	191	2.3875
30	123	8000	4000	50.0	3660	45.75	379	4.7375	3577	44.7125	182	2.275	202	2.525
30	122	8000	3997	49.9625	3660	45.75	387	4.8375	3594	44.925	159	1.9875	200	2.5
30	123	8000	3996	49.95	3690	46.125	267	3.3375	3692	46.15	135	1.6875	216	2.7
30	122	8000	3999	49.9875	3660	45.75	360	4.5	3588	44.85	180	2.25	212	2.65
30	123	8000	4000	50.0	3690	46.125	275	3.4375	3650	45.625	169	2.1125	216	2.7
30	120	8000	3997	49.9625	3600	45.0	573	7.1625	3474	43.425	161	2.0125	192	2.4
30	123	8000	3997	49.9625	3690	46.125	280	3.5	3683	46.0375	138	1.725	209	2.6125
30	124	8000	3997	49.9625	3720	46.5	149	1.8625	3761	47.0125	145	1.8125	225	2.8125
30	122	8000	3998	49.975	3660	45.75	365	4.5625	3599	44.9875	170	2.125	206	2.575
30	124	8000	4000	50.0	3690	46.125	287	3.5875	3647	45.5875	169	2.1125	207	2.5875
30	122	8000	3999	49.9875	3660	45.75	373	4.6625	3588	44.85	178	2.225	201	2.5125
30	123	8000	3997	49.9625	3660	45.75	376	4.7	3606	45.075	153	1.9125	205	2.5625
30	123	8000	4000	50.0	3690	46.125	253	3.1625	3665	45.8125	172	2.15	220	2.75
30	121	8000	3999	49.9875	3630	45.375	468	5.85	3528	44.1	172	2.15	202	2.525
30	122	8000	3997	49.9625	3660	45.75	364	4.55	3612	45.15	152	1.9	212	2.65
30	121	8000	3996	49.95	3629	45.3625	461	5.7625	3545	44.3125	162	2.025	203	2.5375
30	123	8000	3996	49.95	3690	46.125	252	3.15	3671	45.8875	169	2.1125	218	2.725
30	124	8000	3997	49.9625	3690	46.125	258	3.225	3686	46.075	144	1.8	222	2.775
30	122	8000	3999	49.9875	3660	45.75	392	4.9	3594	44.925	152	1.9	202	2.525
30	123	8000	3996	49.95	3689	46.1125	297	3.7125	3622	45.275	186	2.325	206	2.575
30	121	8000	3999	49.9875	3630	45.375	488	6.1	3509	43.8625	178	2.225	195	2.4375
30	123	8000	3996	49.95	3690	46.125	292	3.65	3650	45.625	166	2.075	202	2.525
30	121	8000	3999	49.9875	3630	45.375	487	6.0875	3547	44.3375	141	1.7625	195	2.4375
30	122	8000	4000	50.0	3660	45.75	378	4.725	3606	45.075	152	1.9	204	2.55
30	121	8000	3998	49.975	3630	45.375	461	5.7625	3550	44.375	162	2.025	197	2.4625
30	122	8000	3998	49.975	3660	45.75	370	4.625	3607	45.0875	154	1.925	209	2.6125
30	123	8000	3997	49.9625	3690	46.125	289	3.6125	3658	45.725	159	1.9875	204	2.55
30	122	8000	3998	49.975	3659	45.7375	383	4.7875	3601	45.0125	157	1.9625	200	2.5
30	121	8000	3997	49.9625	3630	45.375	489	6.1125	3526	44.075	162	2.025	193	2.4125
30	121	8000	3998	49.975	3630	45.375	478	5.975	3542	44.275	157	1.9625	193	2.4125
30	122	8000	3999	49.9875	3660	45.75	350	4.375	3614	45.175	164	2.05	212	2.65
30	123	8000	3999	49.9875	3690	46.125	271	3.3875	3659	45.7375	172	2.15	208	2.6
30	122	8000	3999	49.9875	3660	45.75	370	4.625	3594	44.925	175	2.1875	201	2.5125
30	123	8000	3997	49.9625	3690	46.125	239	2.9875	3670	45.875	175	2.1875	226	2.825
30	122	8000	3997	49.9625	3660	45.75	352	4.4	3632	45.4	149	1.8625	207	2.5875
30	121	8000	3997	49.9625	3630	45.375	474	5.925	3525	44.0625	175	2.1875	196	2.45
30	122	8000	3999	49.9875	3660	45.75	360	4.5	3581	44.7625	197	2.4625	202	2.525
30	123	8000	3996	49.95	3690	46.125	269	3.3625	3675	45.9375	153	1.9125	213	2.6625
30	122	8000	3999	49.9875	3660	45.75	365	4.5625	3619	45.2375	148	1.85	208	2.6
30	122	8000	3997	49.9625	3660	45.75	346	4.325	3616	45.2	166	2.075	212	2.65
30	124	8000	3998	49.975	3720	46.5	169	2.1125	3725	46.5625	169	2.1125	217	2.7125
30	123	8000	3996	49.95	3690	46.125	281	3.5125	3666	45.825	156	1.95	207	2.5875
30	123	8000	3996	49.95	3690	46.125	301	3.7625	3639	45.4875	171	2.1375	199	2.4875
30	122	8000	3998	49.975	3660	45.75	365	4.5625	3632	45.4	134	1.675	209	2.6125
30	122	8000	3997	49.9625	3660	45.75	342	4.275	3625	45.3125	164	2.05	209	2.6125
30	124	8000	3999	49.9875	3690	46.125	279	3.4875	3621	45.2625	202	2.525	208	2.6
30	124	8000	3996	49.95	3690	46.125	293	3.6625	3658	45.725	166	2.075	193	2.4125
30	123	8000	3996	49.95	3690	46.125	284	3.55	3661	45.7625	169	2.1125	196	2.45
30	122	8000	4000	50.0	3660	45.75	376	4.7	3598	44.975	165	2.0625	201	2.5125
30	121	8000	3996	49.95	3630	45.375	464	5.8	3562	44.525	149	1.8625	195	2.4375
30	122	8000	3996	49.95	3660	45.75	379	4.7375	3607	45.0875	152	1.9	202	2.525
30	123	8000	3997	49.9625	3690	46.125	278	3.475	3672	45.9	149	1.8625	211	2.6375
30	121	8000	3999	49.9875	3630	45.375	467	5.8375	3541	44.2625	165	2.0625	197	2.4625
30	123	8000	3996	49.95	3690	46.125	273	3.4125	3674	45.925	148	1.85	215	2.6875
30	120	8000	4000	50.0	3599	44.9875	545	6.8125	3494	43.675	168	2.1	194	2.425
30	122	8000	3997	49.9625	3660	45.75	345	4.3125	3658	45.725	126	1.575	211	2.6375
30	121	8000	3998	49.975	3630	45.375	474	5.925	3549	44.3625	158	1.975	189	2.3625
30	123	8000	3998	49.975	3660	45.75	366	4.575	3575	44.6875	196	2.45	203	2.5375
30	122	8000	3999	49.9875	3660	45.75	384	4.8	3620	45.25	136	1.7	200	2.5
30	123	8000	3997	49.9625	3690	46.125	254	3.175	3692	46.15	146	1.825	218	2.725
30	123	8000	3996	49.95	3690	46.125	265	3.3125	3685	46.0625	146	1.825	214	2.675
30	122	8000	3997	49.9625	3660	45.75	362	4.525	3623	45.2875	151	1.8875	204	2.55
30	122	8000	3998	49.975	3660	45.75	360	4.5	3603	45.0375	175	2.1875	202	2.525
30	122	8000	3999	49.9875	3660	45.75	375	4.6875	3606	45.075	154	1.925	205	2.5625
30	122	8000	3997	49.9625	3660	45.75	387	4.8375	3579	44.7375	173	2.1625	201	2.5125
30	122	8000	3999	49.9875	3660	45.75	398	4.975	3590	44.875	156	1.95	196	2.45
30	123	8000	3997	49.9625	3690	46.125	269	3.3625	3678	45.975	145	1.8125	218	2.725
30	123	8000	3997	49.9625	3690	46.125	272	3.4	3664	45.8	169	2.1125	205	2.5625
30	122	8000	4000	50.0	3660	45.75	364	4.55	3605	45.0625	162	2.025	209	2.6125
30	123	8000	3997	49.9625	3690	46.125	240	3.0	3692	46.15	164	2.05	214	2.675
30	123	8000	3998	49.975	3690	46.125	275	3.4375	3677	45.9625	140	1.75	218	2.725
30	121	8000	3997	49.9625	3630	45.375	462	5.775	3549	44.3625	159	1.9875	200	2.5
30	122	8000	3998	49.975	3660	45.75	363	4.5375	3644	45.55	121	1.5125	212	2.65
30	123	8000	3998	49.975	3660	45.75	375	4.6875	3586	44.825	175	2.1875	204	2.55
30	124	8000	4000	50.0	3690	46.125	255	3.1875	3687	46.0875	151	1.8875	217	2.7125
30	123	8000	3997	49.9625	3690	46.125	270	3.375	3662	45.775	167	2.0875	211	2.6375
30	122	8000	4000	50.0	3660	45.75	354	4.425	3633	45.4125	140	1.75	213	2.6625
30	122	8000	3997	49.9625	3660	45.75	389	4.8625	3586	44.825	171	2.1375	194	2.425
30	121	8000	3999	49.9875	3630	45.375	466	5.825	3560	44.5	144	1.8	200	2.5
30	122	8000	3999	49.9875	3660	45.75	376	4.7	3616	45.2	154	1.925	194	2.425
30	123	8000	3996	49.95	3690	46.125	258	3.225	3691	46.1375	147	1.8375	214	2.675
30	124	8000	3996	49.95	3690	46.125	283	3.5375	3651	45.6375	166	2.075	210	2.625
30	122	8000	3998	49.975	3660	45.75	373	4.6625	3610	45.125	156	1.95	201	2.5125
30	123	8000	3997	49.9625	3690	46.125	272	3.4	3670	45.875	155	1.9375	213	2.6625
30	122	8000	3996	49.95	3660	45.75	380	4.75	3597	44.9625	161	2.0125	202	2.525
30	122	8000	3999	49.9875	3660	45.75	365	4.5625	3581	44.7625	189	2.3625	205	2.5625
30	122	8000	4000	50.0	3660	45.75	382	4.775	3579	44.7375	176	2.2	203	2.5375
30	123	8000	3997	49.9625	3690	46.125	261	3.2625	3687	46.0875	145	1.8125	217	2.7125
30	122	8000	3996	49.95	3660	45.75	388	4.85	3596	44.95	157	1.9625	199	2.4875
30	122	8000	3996	49.95	3660	45.75	401	5.0125	3586	44.825	156	1.95	197	2.4625
30	121	8000	3998	49.975	3630	45.375	475	5.9375	3529	44.1125	169	2.1125	197	2.4625
30	123	8000	3998	49.975	3690	46.125	252	3.15	3707	46.3375	132	1.65	219	2.7375
30	122	8000	3998	49.975	3660	45.75	365	4.5625	3599	44.9875	170	2.125	206	2.575
30	122	8000	3998	49.975	3660	45.75	359	4.4875	3651	45.6375	118	1.475	212	2.65
30	123	8000	3996	49.95	3689	46.1125	270	3.375	3677	45.9625	150	1.875	214	2.675
30	122	8000	3999	49.9875	3660	45.75	364	4.55	3605	45.0625	164	2.05	207	2.5875
30	122	8000	3999	49.9875	3660	45.75	374	4.675	3618	45.225	148	1.85	200	2.5
30	122	8000	4000	50.0	3660	45.75	361	4.5125	3602	45.025	174	2.175	203	2.5375
30	122	8000	3997	49.9625	3660	45.75	354	4.425	3632	45.4	150	1.875	204	2.55
30	121	8000	3998	49.975	3630	45.375	450	5.625	3577	44.7125	142	1.775	201	2.5125
30	122	8000	3998	49.975	3660	45.75	365	4.5625	3635	45.4375	133	1.6625	207	2.5875
30	122	8000	4000	50.0	3660	45.75	399	4.9875	3568	44.6	177	2.2125	196	2.45
30	122	8000	3999	49.9875	3660	45.75	353	4.4125	3628	45.35	156	1.95	203	2.5375
30	124	8000	3996	49.95	3689	46.1125	273	3.4125	3643	45.5375	183	2.2875	212	2.65
30	123	8000	3997	49.9625	3690	46.125	258	3.225	3678	45.975	157	1.9625	217	2.7125
30	123	8000	3996	49.95	3690	46.125	282	3.525	3632	45.4	184	2.3	212	2.65
30	122	8000	3997	49.9625	3660	45.75	357	4.4625	3619	45.2375	168	2.1	196	2.45
30	122	8000	3997	49.9625	3660	45.75	376	4.7	3607	45.0875	152	1.9	205	2.5625
30	123	8000	4000	50.0	3660	45.75	374	4.675	3596	44.95	167	2.0875	203	2.5375
30	122	8000	3997	49.9625	3660	45.75	360	4.5	3618	45.225	149	1.8625	213	2.6625
30	123	8000	3998	49.975	3690	46.125	260	3.25	3688	46.1	142	1.775	220	2.75
30	122	8000	3999	49.9875	3660	45.75	373	4.6625	3609	45.1125	158	1.975	200	2.5
30	122	8000	3998	49.975	3660	45.75	365	4.5625	3601	45.0125	174	2.175	200	2.5
30	123	8000	3998	49.975	3690	46.125	284	3.55	3663	45.7875	159	1.9875	204	2.55
30	124	8000	3996	49.95	3690	46.125	277	3.4625	3666	45.825	159	1.9875	208	2.6
30	122	8000	3998	49.975	3660	45.75	376	4.7	3599	44.9875	159	1.9875	206	2.575
30	122	8000	4000	50.0	3660	45.75	366	4.575	3622	45.275	144	1.8	208	2.6
30	122	8000	3997	49.9625	3660	45.75	377	4.7125	3617	45.2125	143	1.7875	203	2.5375
30	122	8000	3997	49.9625	3660	45.75	349	4.3625	3618	45.225	157	1.9625	216	2.7
30	123	8000	4000	50.0	3690	46.125	270	3.375	3653	45.6625	173	2.1625	214	2.675
30	123	8000	3997	49.9625	3689	46.1125	286	3.575	3666	45.825	155	1.9375	204	2.55
30	122	8000	3998	49.975	3660	45.75	355	4.4375	3640	45.5	136	1.7	209	2.6125
30	122	8000	3998	49.975	3660	45.75	366	4.575	3593	44.9125	171	2.1375	210	2.625
30	122	8000	3996	49.95	3660	45.75	362	4.525	3609	45.1125	160	2.0	209	2.6125
30	123	8000	3998	49.975	3690	46.125	251	3.1375	3669	45.8625	169	2.1125	221	2.7625
30	123	8000	3996	49.95	3690	46.125	270	3.375	3693	46.1625	137	1.7125	210	2.625
30	122	8000	3997	49.9625	3660	45.75	377	4.7125	3619	45.2375	142	1.775	202	2.525
30	123	8000	3999	49.9875	3690	46.125	253	3.1625	3657	45.7125	182	2.275	218	2.725
30	123	8000	4000	50.0	3660	45.75	368	4.6	3623	45.2875	143	1.7875	206	2.575
30	124	8000	3999	49.9875	3690	46.125	262	3.275	3650	45.625	186	2.325	212	2.65
30	124	8000	3997	49.9625	3720	46.5	174	2.175	3734	46.675	152	1.9	220	2.75
30	121	8000	4000	50.0	3630	45.375	479	5.9875	3533	44.1625	165	2.0625	193	2.4125
30	123	8000	3996	49.95	3690	46.125	256	3.2	3668	45.85	169	2.1125	217	2.7125
30	123	8000	3997	49.9625	3690	46.125	275	3.4375	3667	45.8375	167	2.0875	201	2.5125
30	123	8000	4000	50.0	3690	46.125	292	3.65	3630	45.375	180	2.25	208	2.6
30	122	8000	3999	49.9875	3660	45.75	401	5.0125	3590	44.875	153	1.9125	196	2.45
30	122	8000	3996	49.95	3630	45.375	464	5.8	3540	44.25	169	2.1125	197	2.4625
30	122	8000	3999	49.9875	3660	45.75	366	4.575	3602	45.025	164	2.05	208	2.6
30	122	8000	4000	50.0	3660	45.75	352	4.4	3583	44.7875	191	2.3875	214	2.675
30	123	8000	3996	49.95	3690	46.125	282	3.525	3664	45.8	165	2.0625	199	2.4875
30	121	8000	3998	49.975	3630	45.375	490	6.125	3541	44.2625	150	1.875	189	2.3625
30	123	8000	4000	50.0	3690	46.125	255	3.1875	3667	45.8375	170	2.125	218	2.725
30	122	8000	4000	50.0	3660	45.75	373	4.6625	3599	44.9875	168	2.1	200	2.5
30	122	8000	3998	49.975	3660	45.75	354	4.425	3627	45.3375	149	1.8625	210	2.625
30	123	8000	3997	49.9625	3690	46.125	259	3.2375	3681	46.0125	157	1.9625	213	2.6625
30	121	8000	3999	49.9875	3630	45.375	475	5.9375	3551	44.3875	150	1.875	194	2.425
30	122	8000	3998	49.975	3660	45.75	413	5.1625	3614	45.175	123	1.5375	190	2.375
30	121	8000	4000	50.0	3630	45.375	448	5.6	3555	44.4375	161	2.0125	206	2.575
30	123	8000	3997	49.9625	3690	46.125	252	3.15	3685	46.0625	156	1.95	217	2.7125
30	121	8000	3998	49.975	3630	45.375	449	5.6125	3545	44.3125	171	2.1375	205	2.5625
30	122	8000	3997	49.9625	3660	45.75	386	4.825	3580	44.75	174	2.175	200	2.5
30	123	8000	3996	49.95	3690	46.125	256	3.2	3698	46.225	144	1.8	212	2.65
30	123	8000	3998	49.975	3690	46.125	272	3.4	3669	45.8625	161	2.0125	208	2.6
30	124	8000	3998	49.975	3690	46.125	252	3.15	3650	45.625	188	2.35	220	2.75
30	122	8000	3998	49.975	3660	45.75	385	4.8125	3600	45.0	155	1.9375	200	2.5
30	122	8000	3998	49.975	3660	45.75	359	4.4875	3604	45.05	168	2.1	209	2.6125
30	122	8000	3996	49.95	3660	45.75	374	4.675	3588	44.85	173	2.1625	205	2.5625
30	121	8000	3998	49.975	3630	45.375	455	5.6875	3552	44.4	163	2.0375	200	2.5
30	122	8000	3997	49.9625	3660	45.75	375	4.6875	3594	44.925	166	2.075	205	2.5625
30	123	8000	3996	49.95	3690	46.125	265	3.3125	3667	45.8375	164	2.05	214	2.675
30	122	8000	3999	49.9875	3660	45.75	366	4.575	3597	44.9625	169	2.1125	208	2.6
30	122	8000	4000	50.0	3660	45.75	362	4.525	3620	45.25	150	1.875	208	2.6
30	122	8000	4000	50.0	3660	45.75	390	4.875	3573	44.6625	180	2.25	197	2.4625
30	123	8000	4000	50.0	3690	46.125	251	3.1375	3669	45.8625	172	2.15	218	2.725
30	123	8000	3998	49.975	3690	46.125	248	3.1	3683	46.0375	158	1.975	221	2.7625
30	123	8000	3999	49.9875	3660	45.75	375	4.6875	3603	45.0375	165	2.0625	197	2.4625
30	121	8000	4000	50.0	3630	45.375	472	5.9	3513	43.9125	185	2.3125	200	2.5
30	123	8000	3998	49.975	3689	46.1125	277	3.4625	3641	45.5125	184	2.3	209	2.6125
30	122	8000	3997	49.9625	3660	45.75	364	4.55	3609	45.1125	164	2.05	203	2.5375
30	123	8000	4000	50.0	3690	46.125	261	3.2625	3677	45.9625	155	1.9375	217	2.7125
30	122	8000	3996	49.95	3660	45.75	375	4.6875	3593	44.9125	172	2.15	200	2.5
30	121	8000	4000	50.0	3630	45.375	467	5.8375	3536	44.2	165	2.0625	202	2.525
30	122	8000	3998	49.975	3660	45.75	369	4.6125	3606	45.075	157	1.9625	208	2.6
30	121	8000	3997	49.9625	3630	45.375	464	5.8	3528	44.1	178	2.225	200	2.5
30	122	8000	3999	49.9875	3660	45.75	364	4.55	3595	44.9375	179	2.2375	202	2.525
30	119	8000	4000	50.0	3570	44.625	641	8.0125	3440	43.0	166	2.075	183	2.2875
30	123	8000	3999	49.9875	3690	46.125	277	3.4625	3670	45.875	150	1.875	213	2.6625
30	122	8000	3997	49.9625	3660	45.75	368	4.6	3608	45.1	173	2.1625	191	2.3875
30	122	8000	3997	49.9625	3660	45.75	394	4.925	3587	44.8375	164	2.05	195	2.4375
30	122	8000	3997	49.9625	3660	45.75	366	4.575	3606	45.075	154	1.925	214	2.675
30	121	8000	3997	49.9625	3630	45.375	485	6.0625	3534	44.175	155	1.9375	196	2.45
30	122	8000	4000	50.0	3660	45.75	369	4.6125	3617	45.2125	145	1.8125	209	2.6125
30	122	8000	4000	50.0	3629	45.3625	482	6.025	3509	43.8625	183	2.2875	197	2.4625
30	122	8000	3997	49.9625	3660	45.75	372	4.65	3608	45.1	159	1.9875	201	2.5125
30	123	8000	4000	50.0	3660	45.75	374	4.675	3587	44.8375	180	2.25	199	2.4875
30	123	8000	4000	50.0	3690	46.125	268	3.35	3675	45.9375	155	1.9375	212	2.65
30	124	8000	3997	49.9625	3690	46.125	279	3.4875	3673	45.9125	149	1.8625	209	2.6125
30	122	8000	3997	49.9625	3660	45.75	366	4.575	3612	45.15	158	1.975	204	2.55
30	123	8000	3997	49.9625	3690	46.125	279	3.4875	3676	45.95	144	1.8	211	2.6375
30	123	8000	3996	49.95	3690	46.125	279	3.4875	3670	45.875	154	1.925	207	2.5875
30	122	8000	3998	49.975	3660	45.75	390	4.875	3590	44.875	165	2.0625	195	2.4375
30	121	8000	4000	50.0	3630	45.375	468	5.85	3535	44.1875	173	2.1625	194	2.425
30	125	8000	3997	49.9625	3720	46.5	164	2.05	3717	46.4625	178	2.225	221	2.7625
30	121	8000	4000	50.0	3630	45.375	456	5.7	3524	44.05	192	2.4	198	2.475
30	122	8000	4000	50.0	3660	45.75	354	4.425	3617	45.2125	162	2.025	207	2.5875
30	122	8000	3999	49.9875	3660	45.75	375	4.6875	3604	45.05	159	1.9875	202	2.525
30	123	8000	3999	49.9875	3660	45.75	398	4.975	3574	44.675	173	2.1625	195	2.4375
30	122	8000	3998	49.975	3660	45.75	349	4.3625	3596	44.95	186	2.325	209	2.6125
30	121	8000	4000	50.0	3630	45.375	462	5.775	3512	43.9	198	2.475	198	2.475
30	122	8000	3998	49.975	3660	45.75	400	5.0	3581	44.7625	168	2.1	191	2.3875
30	122	8000	3997	49.9625	3660	45.75	365	4.5625	3585	44.8125	182	2.275	208	2.6
30	122	8000	3999	49.9875	3660	45.75	386	4.825	3593	44.9125	160	2.0	201	2.5125
30	122	8000	3997	49.9625	3660	45.75	378	4.725	3605	45.0625	156	1.95	201	2.5125
30	122	8000	3996	49.95	3660	45.75	371	4.6375	3614	45.175	152	1.9	203	2.5375
30	123	8000	3999	49.9875	3690	46.125	242	3.025	3702	46.275	151	1.8875	215	2.6875
30	122	8000	3999	49.9875	3660	45.75	372	4.65	3587	44.8375	183	2.2875	198	2.475
30	125	8000	3997	49.9625	3720	46.5	163	2.0375	3729	46.6125	174	2.175	214	2.675
30	123	8000	3997	49.9625	3690	46.125	266	3.325	3655	45.6875	182	2.275	207	2.5875
30	121	8000	3997	49.9625	3629	45.3625	499	6.2375	3536	44.2	149	1.8625	187	2.3375
30	123	8000	3997	49.9625	3690	46.125	276	3.45	3663	45.7875	169	2.1125	202	2.525
30	123	8000	3997	49.9625	3690	46.125	242	3.025	3690	46.125	160	2.0	218	2.725
30	122	8000	3996	49.95	3660	45.75	337	4.2125	3645	45.5625	145	1.8125	213	2.6625
30	122	8000	3998	49.975	3660	45.75	369	4.6125	3614	45.175	148	1.85	209	2.6125
30	123	8000	4000	50.0	3660	45.75	352	4.4	3616	45.2	160	2.0	212	2.65
30	123	8000	3998	49.975	3690	46.125	288	3.6	3670	45.875	137	1.7125	215	2.6875
30	122	8000	3996	49.95	3660	45.75	365	4.5625	3620	45.25	148	1.85	207	2.5875
30	123	8000	3997	49.9625	3690	46.125	235	2.9375	3712	46.4	145	1.8125	218	2.725
30	122	8000	4000	50.0	3660	45.75	365	4.5625	3633	45.4125	140	1.75	202	2.525
30	122	8000	3999	49.9875	3660	45.75	341	4.2625	3646	45.575	146	1.825	207	2.5875
30	123	8000	3997	49.9625	3690	46.125	255	3.1875	3685	46.0625	157	1.9625	213	2.6625
30	123	8000	3998	49.975	3690	46.125	277	3.4625	3648	45.6	175	2.1875	210	2.625
30	121	8000	4000	50.0	3630	45.375	475	5.9375	3537	44.2125	162	2.025	196	2.45
30	123	8000	3996	49.95	3690	46.125	267	3.3375	3673	45.9125	153	1.9125	217	2.7125
30	123	8000	4000	50.0	3690	46.125	252	3.15	3649	45.6125	194	2.425	215	2.6875
30	120	8000	3998	49.975	3600	45.0	540	6.75	3526	44.075	136	1.7	198	2.475
30	122	8000	4000	50.0	3660	45.75	369	4.6125	3629	45.3625	138	1.725	204	2.55
30	122	8000	3997	49.9625	3660	45.75	345	4.3125	3641	45.5125	146	1.825	208	2.6
30	122	8000	3999	49.9875	3660	45.75	380	4.75	3599	44.9875	155	1.9375	206	2.575
30	123	8000	4000	50.0	3690	46.125	280	3.5	3634	45.425	187	2.3375	209	2.6125
30	122	8000	3999	49.9875	3660	45.75	368	4.6	3614	45.175	151	1.8875	207	2.5875
30	122	8000	3996	49.95	3660	45.75	369	4.6125	3625	45.3125	142	1.775	204	2.55
30	123	8000	4000	50.0	3690	46.125	274	3.425	3668	45.85	153	1.9125	215	2.6875
30	122	8000	4000	50.0	3660	45.75	370	4.625	3605	45.0625	162	2.025	203	2.5375
30	122	8000	4000	50.0	3660	45.75	370	4.625	3603	45.0375	157	1.9625	210	2.625
30	123	8000	3997	49.9625	3690	46.125	251	3.1375	3704	46.3	137	1.7125	218	2.725
30	123	8000	3999	49.9875	3660	45.75	398	4.975	3562	44.525	186	2.325	194	2.425
30	122	8000	4000	50.0	3659	45.7375	371	4.6375	3612	45.15	152	1.9	206	2.575
30	122	8000	3998	49.975	3660	45.75	353	4.4125	3632	45.4	146	1.825	209	2.6125
30	122	8000	4000	50.0	3660	45.75	379	4.7375	3608	45.1	146	1.825	207	2.5875
30	123	8000	3996	49.95	3690	46.125	273	3.4125	3658	45.725	174	2.175	205	2.5625
30	124	8000	3998	49.975	3690	46.125	268	3.35	3684	46.05	148	1.85	210	2.625
30	120	8000	3996	49.95	3600	45.0	540	6.75	3483	43.5375	185	2.3125	192	2.4
30	123	8000	3999	49.9875	3690	46.125	281	3.5125	3685	46.0625	132	1.65	212	2.65
30	122	8000	3997	49.9625	3660	45.75	341	4.2625	3621	45.2625	165	2.0625	213	2.6625
30	123	8000	3998	49.975	3660	45.75	370	4.625	3626	45.325	142	1.775	202	2.525
30	121	8000	4000	50.0	3630	45.375	451	5.6375	3554	44.425	159	1.9875	206	2.575
30	124	8000	3996	49.95	3690	46.125	261	3.2625	3685	46.0625	146	1.825	218	2.725
30	122	8000	3997	49.9625	3660	45.75	358	4.475	3604	45.05	169	2.1125	209	2.6125
30	123	8000	3998	49.975	3659	45.7375	388	4.85	3604	45.05	150	1.875	199	2.4875
30	122	8000	3996	49.95	3660	45.75	368	4.6	3612	45.15	154	1.925	206	2.575
30	123	8000	3997	49.9625	3690	46.125	287	3.5875	3653	45.6625	165	2.0625	205	2.5625
30	124	8000	3996	49.95	3690	46.125	273	3.4125	3668	45.85	162	2.025	207	2.5875
30	122	8000	3996	49.95	3660	45.75	377	4.7125	3578	44.725	184	2.3	201	2.5125
30	122	8000	3999	49.9875	3660	45.75	339	4.2375	3646	45.575	145	1.8125	210	2.625
30	121	8000	3999	49.9875	3630	45.375	460	5.75	3563	44.5375	148	1.85	199	2.4875
30	122	8000	4000	50.0	3660	45.75	366	4.575	3622	45.275	147	1.8375	205	2.5625
30	122	8000	3999	49.9875	3660	45.75	360	4.5	3581	44.7625	197	2.4625	202	2.525
30	122	8000	4000	50.0	3660	45.75	364	4.55	3605	45.0625	162	2.025	209	2.6125
